9,4,30,5,141
10,4,30,5,178
11,4,30,5,260
12,4,30,5,226
13,4,30,5,274
14,4,30,5,252
15,4,30,5,276
16,4,30,5,272
17,4,30,5,235
18,4,30,5,271
19,4,30,5,239
20,4,30,5,151
21,4,30,5,118
22,4,30,5,135
23,4,30,5,85
0,5,30,5,77
1,5,30,5,77
2,5,30,5,64
3,5,30,5,62
4,5,30,5,63
5,5,30,5,64
6,5,30,5,51
7,5,30,5,78
8,5,30,5,99
9,5,30,5,172
10,5,30,5,193
11,5,30,5,255
12,5,30,5,266
13,5,30,5,202
14,5,30,5,262
15,5,30,5,266
16,5,30,5,253
17,5,30,5,267
18,5,30,5,215
19,5,30,5,250
20,5,30,5,191
21,5,30,5,141
22,5,30,5,95
23,5,30,5,87
0,5,31,5,54
1,5,31,5,44
2,5,31,5,55
3,5,31,5,52
4,5,31,5,54
5,5,31,5,68
6,5,31,5,60
7,5,31,5,76
8,5,31,5,123
9,5,31,5,162
10,5,31,5,163
11,5,31,5,237
12,5,31,5,229
13,5,31,5,197
14,5,31,5,263
15,5,31,5,260
16,5,31,5,271
17,5,31,5,236
18,5,31,5,237
19,5,31,5,209
20,5,31,5,150
21,5,31,5,143
22,5,31,5,159
23,5,31,5,187
0,6,31,5,63
1,6,31,5,80
2,6,31,5,45
3,6,31,5,45
4,6,31,5,49
5,6,31,5,45
6,6,31,5,47
7,6,31,5,54
8,6,31,5,47
9,6,31,5,65
10,6,31,5,81
11,6,31,5,105
12,6,31,5,130
13,6,31,5,109
14,6,31,5,119
15,6,31,5,96
16,6,31,5,84
17,6,31,5,91
18,6,31,5,65
19,6,31,5,74
20,6,31,5,130
21,6,31,5,155
22,6,31,5,51
23,6,31,5,53
0,6,32,5,79
1,6,32,5,59
2,6,32,5,43
3,6,32,5,56
4,6,32,5,54
5,6,32,5,48
6,6,32,5,52
7,6,32,5,53
8,6,32,5,72
9,6,32,5,88
10,6,32,5,79
11,6,32,5,79
12,6,32,5,100
13,6,32,5,78
14,6,32,5,103
15,6,32,5,84
16,6,32,5,79
17,6,32,5,103
18,6,32,5,92
19,6,32,5,62
20,6,32,5,83
21,6,32,5,71
22,6,32,5,40
23,6,32,5,38
0,0,32,5,30
1,0,32,5,32
2,0,32,5,26
3,0,32,5,15
4,0,32,5,25
5,0,32,5,25
6,0,32,5,22
7,0,32,5,17
8,0,32,5,13
9,0,32,5,24
10,0,32,5,24
11,0,32,5,22
12,0,32,5,23
13,0,32,5,28
14,0,32,5,32
15,0,32,5,33
16,0,32,5,31
17,0,32,5,34
18,0,32,5,35
19,0,32,5,41
20,0,32,5,42
21,0,32,5,40
22,0,32,5,37
23,0,32,5,35
0,0,33,5,29
1,0,33,5,23
2,0,33,5,24
3,0,33,5,17
4,0,33,5,26
5,0,33,5,18
6,0,33,5,23
7,0,33,5,19
8,0,33,5,22
9,0,33,5,17
10,0,33,5,24
11,0,33,5,42
12,0,33,5,24
13,0,33,5,26
14,0,33,5,45
15,0,33,5,41
16,0,33,5,35
17,0,33,5,30
18,0,33,5,43
19,0,33,5,39
20,0,33,5,37
21,0,33,5,28
22,0,33,5,35
23,0,33,5,27
0,1,33,6,22
1,1,33,6,31
2,1,33,6,31
3,1,33,6,45
4,1,33,6,40
5,1,33,6,25
6,1,33,6,53
7,1,33,6,41
8,1,33,6,56
9,1,33,6,104
10,1,33,6,92
11,1,33,6,117
12,1,33,6,128
13,1,33,6,166
14,1,33,6,155
15,1,33,6,184
16,1,33,6,169
17,1,33,6,204
18,1,33,6,162
19,1,33,6,176
20,1,33,6,142
21,1,33,6,117
22,1,33,6,98
23,1,33,6,53
0,1,34,6,26
1,1,34,6,26
2,1,34,6,33
3,1,34,6,37
4,1,34,6,43
0,2,34,6,54
1,2,34,6,39
2,2,34,6,51
3,2,34,6,41
4,2,34,6,30
5,2,34,6,52
6,2,34,6,44
7,2,34,6,67
8,2,34,6,68
9,2,34,6,106
10,2,34,6,142
11,2,34,6,216
12,2,34,6,210
13,2,34,6,283
14,2,34,6,224
15,2,34,6,248
16,2,34,6,235
17,2,34,6,234
18,2,34,6,231
19,2,34,6,227
20,2,34,6,182
21,2,34,6,124
22,2,34,6,118
23,2,34,6,82
5,2,35,6,45
6,2,35,6,60
7,2,35,6,66
8,2,35,6,75
9,2,35,6,84
10,2,35,6,151
11,2,35,6,149
12,2,35,6,163
13,2,35,6,190
14,2,35,6,218
15,2,35,6,267
16,2,35,6,230
17,2,35,6,237
18,2,35,6,233
19,2,35,6,236
20,2,35,6,195
21,2,35,6,136
22,2,35,6,103
23,2,35,6,122
0,3,35,6,68
1,3,35,6,74
2,3,35,6,54
3,3,35,6,56
4,3,35,6,46
5,3,35,6,45
6,3,35,6,62
7,3,35,6,58
8,3,35,6,88
9,3,35,6,125
10,3,35,6,210
11,3,35,6,230
12,3,35,6,223
13,3,35,6,209
14,3,35,6,255
15,3,35,6,275
16,3,35,6,272
17,3,35,6,272
18,3,35,6,242
19,3,35,6,233
20,3,35,6,188
21,3,35,6,131
22,3,35,6,102
23,3,35,6,83
0,3,36,6,100
1,3,36,6,75
2,3,36,6,61
3,3,36,6,63
4,3,36,6,54
0,4,36,6,83
1,4,36,6,73
2,4,36,6,54
3,4,36,6,54
4,4,36,6,51
5,4,36,6,61
6,4,36,6,80
7,4,36,6,91
8,4,36,6,84
9,4,36,6,127
10,4,36,6,196
11,4,36,6,246
12,4,36,6,224
13,4,36,6,201
14,4,36,6,247
15,4,36,6,269
16,4,36,6,288
17,4,36,6,266
18,4,36,6,256
19,4,36,6,213
20,4,36,6,190
21,4,36,6,128
22,4,36,6,99
23,4,36,6,93
5,4,37,6,59
6,4,37,6,80
7,4,37,6,79
8,4,37,6,83
9,4,37,6,122
10,4,37,6,179
11,4,37,6,213
12,4,37,6,210
13,4,37,6,216
14,4,37,6,352
15,4,37,6,247
16,4,37,6,240
17,4,37,6,234
18,4,37,6,224
19,4,37,6,224
20,4,37,6,162
21,4,37,6,129
22,4,37,6,112
23,4,37,6,100
0,5,37,6,64
1,5,37,6,74
2,5,37,6,57
3,5,37,6,45
4,5,37,6,60
5,5,37,6,49
6,5,37,6,65
7,5,37,6,77
8,5,37,6,98
9,5,37,6,146
10,5,37,6,189
11,5,37,6,281
12,5,37,6,235
13,5,37,6,200
14,5,37,6,301
15,5,37,6,245
16,5,37,6,244
17,5,37,6,228
18,5,37,6,227
19,5,37,6,225
20,5,37,6,212
21,5,37,6,158
22,5,37,6,97
23,5,37,6,82
0,5,38,6,83
1,5,38,6,79
2,5,38,6,77
3,5,38,6,60
4,5,38,6,79
5,5,38,6,75
6,5,38,6,73
7,5,38,6,91
8,5,38,6,103
9,5,38,6,137
10,5,38,6,194
11,5,38,6,190
12,5,38,6,200
13,5,38,6,210
14,5,38,6,296
15,5,38,6,286
16,5,38,6,286
17,5,38,6,279
18,5,38,6,258
19,5,38,6,234
20,5,38,6,162
21,5,38,6,153
22,5,38,6,166
23,5,38,6,161
0,6,38,6,74
1,6,38,6,62
2,6,38,6,48
3,6,38,6,46
4,6,38,6,43
5,6,38,6,39
6,6,38,6,56
7,6,38,6,43
8,6,38,6,54
9,6,38,6,67
10,6,38,6,90
11,6,38,6,91
12,6,38,6,112
13,6,38,6,106
14,6,38,6,97
15,6,38,6,87
16,6,38,6,86
17,6,38,6,76
18,6,38,6,78
19,6,38,6,55
20,6,38,6,46
21,6,38,6,53
22,6,38,6,37
23,6,38,6,32
0,6,39,6,77
1,6,39,6,77
2,6,39,6,57
3,6,39,6,41
4,6,39,6,59
5,6,39,6,42
6,6,39,6,53
7,6,39,6,61
8,6,39,6,65
9,6,39,6,104
10,6,39,6,87
11,6,39,6,84
12,6,39,6,122
13,6,39,6,116
14,6,39,6,102
15,6,39,6,97
16,6,39,6,89
17,6,39,6,71
18,6,39,6,80
19,6,39,6,69
20,6,39,6,57
21,6,39,6,62
22,6,39,6,45
23,6,39,6,36
0,0,39,6,22
1,0,39,6,14
2,0,39,6,24
3,0,39,6,26
4,0,39,6,26
5,0,39,6,19
6,0,39,6,9
7,0,39,6,17
8,0,39,6,19
9,0,39,6,27
10,0,39,6,23
11,0,39,6,23
12,0,39,6,25
13,0,39,6,22
14,0,39,6,34
15,0,39,6,38
16,0,39,6,43
17,0,39,6,25
18,0,39,6,37
19,0,39,6,26
20,0,39,6,43
21,0,39,6,36
22,0,39,6,36
23,0,39,6,32
0,0,40,6,29
1,0,40,6,23
2,0,40,6,27
3,0,40,6,19
4,0,40,6,23
5,0,40,6,18
6,0,40,6,14
7,0,40,6,14
8,0,40,6,21
9,0,40,6,15
10,0,40,6,14
11,0,40,6,18
12,0,40,6,17
13,0,40,6,29
14,0,40,6,34
15,0,40,6,21
16,0,40,6,30
17,0,40,6,31
18,0,40,6,33
19,0,40,6,24
20,0,40,6,39
21,0,40,6,46
22,0,40,6,40
23,0,40,6,28
0,1,40,7,38
1,1,40,7,27
2,1,40,7,35
3,1,40,7,35
4,1,40,7,31
5,1,40,7,40
6,1,40,7,38
7,1,40,7,60
8,1,40,7,73
9,1,40,7,112
10,1,40,7,154
11,1,40,7,182
12,1,40,7,173
13,1,40,7,153
14,1,40,7,236
15,1,40,7,250
16,1,40,7,227
17,1,40,7,261
18,1,40,7,215
19,1,40,7,217
20,1,40,7,184
21,1,40,7,123
22,1,40,7,84
23,1,40,7,157
0,1,41,7,33
1,1,41,7,32
2,1,41,7,33
3,1,41,7,47
4,1,41,7,30
5,1,41,7,25
6,1,41,7,32
7,1,41,7,51
8,1,41,7,79
9,1,41,7,106
10,1,41,7,157
11,1,41,7,192
12,1,41,7,166
13,1,41,7,190
14,1,41,7,250
15,1,41,7,278
16,1,41,7,275
17,1,41,7,288
18,1,41,7,261
19,1,41,7,223
20,1,41,7,185
21,1,41,7,135
22,1,41,7,113
23,1,41,7,79
0,2,41,7,79
1,2,41,7,56
2,2,41,7,48
3,2,41,7,73
4,2,41,7,94
5,2,41,7,100
6,2,41,7,92
7,2,41,7,108
8,2,41,7,107
9,2,41,7,159
10,2,41,7,222
11,2,41,7,307
12,2,41,7,297
13,2,41,7,351
14,2,41,7,316
15,2,41,7,266
16,2,41,7,251
17,2,41,7,282
18,2,41,7,226
19,2,41,7,248
20,2,41,7,197
21,2,41,7,132
22,2,41,7,100
23,2,41,7,92
0,2,42,7,64
1,2,42,7,64
2,2,42,7,52
3,2,42,7,54
4,2,42,7,61
5,2,42,7,47
6,2,42,7,61
7,2,42,7,85
8,2,42,7,80
9,2,42,7,148
10,2,42,7,167
11,2,42,7,255
12,2,42,7,190
13,2,42,7,181
14,2,42,7,242
15,2,42,7,273
16,2,42,7,284
17,2,42,7,262
18,2,42,7,231
19,2,42,7,227
20,2,42,7,182
21,2,42,7,127
22,2,42,7,139
23,2,42,7,102
0,3,42,7,69
1,3,42,7,68
2,3,42,7,56
3,3,42,7,55
4,3,42,7,53
5,3,42,7,55
6,3,42,7,69
7,3,42,7,76
8,3,42,7,93
9,3,42,7,146
10,3,42,7,180
11,3,42,7,241
12,3,42,7,241
13,3,42,7,190
14,3,42,7,310
15,3,42,7,303
16,3,42,7,296
17,3,42,7,277
18,3,42,7,276
19,3,42,7,271
20,3,42,7,206
21,3,42,7,178
22,3,42,7,122
23,3,42,7,76
0,3,43,7,79
1,3,43,7,46
2,3,43,7,65
3,3,43,7,63
4,3,43,7,52
5,3,43,7,67
6,3,43,7,60
7,3,43,7,81
8,3,43,7,100
9,3,43,7,136
10,3,43,7,182
11,3,43,7,228
12,3,43,7,209
13,3,43,7,185
14,3,43,7,258
15,3,43,7,282
16,3,43,7,260
17,3,43,7,287
18,3,43,7,239
19,3,43,7,236
20,3,43,7,211
21,3,43,7,215
22,3,43,7,221
23,3,43,7,211
0,4,43,7,69
1,4,43,7,51
2,4,43,7,51
3,4,43,7,46
4,4,43,7,43
5,4,43,7,50
6,4,43,7,62
7,4,43,7,90
8,4,43,7,81
9,4,43,7,141
10,4,43,7,209
11,4,43,7,249
12,4,43,7,217
13,4,43,7,197
14,4,43,7,309
15,4,43,7,277
16,4,43,7,261
17,4,43,7,295
18,4,43,7,243
19,4,43,7,215
20,4,43,7,193
21,4,43,7,137
22,4,43,7,99
23,4,43,7,120
0,4,44,7,108
1,4,44,7,86
2,4,44,7,77
3,4,44,7,66
4,4,44,7,72
0,5,44,7,73
1,5,44,7,51
2,5,44,7,49
3,5,44,7,44
4,5,44,7,55
5,5,44,7,47
6,5,44,7,62
7,5,44,7,69
8,5,44,7,77
9,5,44,7,126
10,5,44,7,185
11,5,44,7,252
12,5,44,7,207
13,5,44,7,207
14,5,44,7,255
15,5,44,7,275
16,5,44,7,237
17,5,44,7,246
18,5,44,7,229
19,5,44,7,228
20,5,44,7,163
21,5,44,7,198
22,5,44,7,215
23,5,44,7,109
5,5,45,7,30
6,5,45,7,25
7,5,45,7,40
8,5,45,7,39
9,5,45,7,54
10,5,45,7,59
11,5,45,7,78
12,5,45,7,115
13,5,45,7,137
14,5,45,7,173
15,5,45,7,207
16,5,45,7,192
17,5,45,7,199
18,5,45,7,181
19,5,45,7,214
20,5,45,7,155
21,5,45,7,109
22,5,45,7,108
23,5,45,7,83
0,6,45,7,65
1,6,45,7,65
2,6,45,7,57
3,6,45,7,50
4,6,45,7,42
5,6,45,7,57
6,6,45,7,49
7,6,45,7,48
8,6,45,7,55
9,6,45,7,72
10,6,45,7,83
11,6,45,7,82
12,6,45,7,99
13,6,45,7,94
14,6,45,7,93
15,6,45,7,93
16,6,45,7,80
17,6,45,7,66
18,6,45,7,68
19,6,45,7,76
20,6,45,7,41
21,6,45,7,53
22,6,45,7,49
23,6,45,7,46
0,6,46,7,54
1,6,46,7,50
2,6,46,7,48
3,6,46,7,50
4,6,46,7,52
5,6,46,7,49
6,6,46,7,37
7,6,46,7,57
8,6,46,7,59
9,6,46,7,70
10,6,46,7,72
11,6,46,7,87
12,6,46,7,113
13,6,46,7,100
14,6,46,7,87
15,6,46,7,89
16,6,46,7,88
17,6,46,7,92
18,6,46,7,66
19,6,46,7,70
20,6,46,7,51
21,6,46,7,43
22,6,46,7,49
23,6,46,7,36
0,0,46,7,29
1,0,46,7,22
2,0,46,7,20
3,0,46,7,33
4,0,46,7,28
5,0,46,7,44
6,0,46,7,26
7,0,46,7,50
8,0,46,7,52
9,0,46,7,47
10,0,46,7,32
11,0,46,7,23
12,0,46,7,26
13,0,46,7,51
14,0,46,7,49
15,0,46,7,44
16,0,46,7,50
17,0,46,7,56
18,0,46,7,43
19,0,46,7,36
20,0,46,7,30
21,0,46,7,41
22,0,46,7,41
23,0,46,7,35
0,0,47,7,21
1,0,47,7,28
2,0,47,7,27
3,0,47,7,32
4,0,47,7,29
5,0,47,7,31
6,0,47,7,25
7,0,47,7,14
8,0,47,7,13
9,0,47,7,20
10,0,47,7,27
11,0,47,7,13
12,0,47,7,22
13,0,47,7,25
14,0,47,7,29
15,0,47,7,40
16,0,47,7,33
17,0,47,7,36
18,0,47,7,40
19,0,47,7,33
20,0,47,7,35
21,0,47,7,27
22,0,47,7,41
23,0,47,7,31
0,1,47,8,30
1,1,47,8,33
2,1,47,8,34
3,1,47,8,22
4,1,47,8,22
5,1,47,8,34
6,1,47,8,25
7,1,47,8,27
8,1,47,8,47
9,1,47,8,67
10,1,47,8,84
11,1,47,8,123
12,1,47,8,127
13,1,47,8,139
14,1,47,8,170
15,1,47,8,180
16,1,47,8,203
17,1,47,8,198
18,1,47,8,167
19,1,47,8,154
20,1,47,8,159
21,1,47,8,104
22,1,47,8,120
23,1,47,8,52
0,1,48,8,24
1,1,48,8,29
2,1,48,8,40
3,1,48,8,30
4,1,48,8,26
5,1,48,8,28
6,1,48,8,27
7,1,48,8,31
8,1,48,8,58
9,1,48,8,102
10,1,48,8,121
11,1,48,8,133
12,1,48,8,177
13,1,48,8,178
14,1,48,8,220
15,1,48,8,212
16,1,48,8,224
17,1,48,8,207
18,1,48,8,176
19,1,48,8,235
20,1,48,8,156
21,1,48,8,105
22,1,48,8,107
23,1,48,8,74
0,2,48,8,59
1,2,48,8,59
2,2,48,8,37
3,2,48,8,45
4,2,48,8,43
5,2,48,8,40
6,2,48,8,65
7,2,48,8,52
8,2,48,8,87
9,2,48,8,88
10,2,48,8,133
11,2,48,8,125
12,2,48,8,158
13,2,48,8,120
14,2,48,8,138
15,2,48,8,195
16,2,48,8,209
17,2,48,8,218
18,2,48,8,183
19,2,48,8,173
20,2,48,8,126
21,2,48,8,126
22,2,48,8,104
23,2,48,8,76
0,2,49,8,58
1,2,49,8,46
2,2,49,8,58
3,2,49,8,69
4,2,49,8,50
5,2,49,8,58
6,2,49,8,72
7,2,49,8,83
8,2,49,8,87
9,2,49,8,114
10,2,49,8,127
11,2,49,8,140
12,2,49,8,236
13,2,49,8,251
14,2,49,8,244
15,2,49,8,238
16,2,49,8,213
17,2,49,8,244
18,2,49,8,198
19,2,49,8,223
20,2,49,8,160
21,2,49,8,130
22,2,49,8,106
23,2,49,8,95
0,3,49,8,73
1,3,49,8,50
2,3,49,8,60
3,3,49,8,58
4,3,49,8,39
5,3,49,8,52
6,3,49,8,71
7,3,49,8,62
8,3,49,8,75
9,3,49,8,150
10,3,49,8,167
11,3,49,8,226
12,3,49,8,140
13,3,49,8,124
14,3,49,8,345
15,3,49,8,264
16,3,49,8,274
17,3,49,8,247
18,3,49,8,218
19,3,49,8,253
20,3,49,8,198
21,3,49,8,149
22,3,49,8,134
23,3,49,8,143
0,3,50,8,60
1,3,50,8,54
2,3,50,8,64
3,3,50,8,49
4,3,50,8,58
5,3,50,8,73
6,3,50,8,78
7,3,50,8,85
8,3,50,8,101
9,3,50,8,141
10,3,50,8,174
11,3,50,8,209
12,3,50,8,179
13,3,50,8,152
14,3,50,8,250
15,3,50,8,279
16,3,50,8,255
17,3,50,8,252
18,3,50,8,221
19,3,50,8,229
20,3,50,8,162
21,3,50,8,125
22,3,50,8,122
23,3,50,8,119
0,4,50,8,59
1,4,50,8,73
2,4,50,8,67
3,4,50,8,36
4,4,50,8,51
5,4,50,8,62
6,4,50,8,66
7,4,50,8,69
8,4,50,8,87
9,4,50,8,128
10,4,50,8,153
11,4,50,8,272
12,4,50,8,236
13,4,50,8,198
14,4,50,8,257
15,4,50,8,256
16,4,50,8,282
17,4,50,8,236
18,4,50,8,239
19,4,50,8,232
20,4,50,8,197
21,4,50,8,147
22,4,50,8,138
23,4,50,8,69
0,4,51,8,86
1,4,51,8,71
2,4,51,8,55
3,4,51,8,52
4,4,51,8,74
5,4,51,8,59
6,4,51,8,63
7,4,51,8,75
8,4,51,8,97
9,4,51,8,122
10,4,51,8,176
11,4,51,8,232
12,4,51,8,183
13,4,51,8,176
14,4,51,8,270
15,4,51,8,266
16,4,51,8,265
17,4,51,8,244
18,4,51,8,228
19,4,51,8,203
20,4,51,8,187
21,4,51,8,124
22,4,51,8,81
23,4,51,8,121
0,5,51,8,75
1,5,51,8,72
2,5,51,8,64
3,5,51,8,62
4,5,51,8,57
5,5,51,8,61
6,5,51,8,64
7,5,51,8,66
8,5,51,8,83
9,5,51,8,118
10,5,51,8,177
11,5,51,8,234
12,5,51,8,363
13,5,51,8,195
14,5,51,8,226
15,5,51,8,315
16,5,51,8,234
17,5,51,8,245
18,5,51,8,237
19,5,51,8,229
20,5,51,8,204
21,5,51,8,257
22,5,51,8,271
23,5,51,8,195
0,5,52,8,100
1,5,52,8,66
2,5,52,8,75
3,5,52,8,58
4,5,52,8,53
5,5,52,8,64
6,5,52,8,69
7,5,52,8,74
8,5,52,8,87
9,5,52,8,155
10,5,52,8,194
11,5,52,8,230
12,5,52,8,189
13,5,52,8,185
14,5,52,8,278
15,5,52,8,260
16,5,52,8,233
17,5,52,8,238
18,5,52,8,263
19,5,52,8,233
20,5,52,8,168
21,5,52,8,168
22,5,52,8,130
23,5,52,8,149
0,6,52,8,92
1,6,52,8,71
2,6,52,8,51
3,6,52,8,45
4,6,52,8,44
5,6,52,8,52
6,6,52,8,54
7,6,52,8,41
8,6,52,8,53
9,6,52,8,62
10,6,52,8,74
11,6,52,8,84
12,6,52,8,88
13,6,52,8,92
14,6,52,8,111
15,6,52,8,77
16,6,52,8,86
17,6,52,8,84
18,6,52,8,87
19,6,52,8,252
20,6,52,8,88
21,6,52,8,92
22,6,52,8,283
23,6,52,8,159
0,6,53,8,91
1,6,53,8,49
2,6,53,8,59
3,6,53,8,54
4,6,53,8,56
5,6,53,8,55
6,6,53,8,46
7,6,53,8,58
8,6,53,8,64
9,6,53,8,71
10,6,53,8,73
11,6,53,8,101
12,6,53,8,101
13,6,53,8,105
14,6,53,8,88
15,6,53,8,81
16,6,53,8,98
17,6,53,8,93
18,6,53,8,64
19,6,53,8,49
20,6,53,8,66
21,6,53,8,49
22,6,53,8,31
23,6,53,8,35
0,0,53,8,102
1,0,53,8,56
2,0,53,8,56
3,0,53,8,28
4,0,53,8,16
5,0,53,8,22
6,0,53,8,21
7,0,53,8,21
8,0,53,8,22
9,0,53,8,24
10,0,53,8,26
11,0,53,8,21
12,0,53,8,24
13,0,53,8,27
14,0,53,8,40
15,0,53,8,39
16,0,53,8,61
17,0,53,8,56
18,0,53,8,43
19,0,53,8,49
20,0,53,8,60
21,0,53,8,55
22,0,53,8,47
23,0,53,8,41
0,0,54,8,45
1,0,54,8,29
2,0,54,8,25
3,0,54,8,20
4,0,54,8,19
5,0,54,8,17
6,0,54,8,14
7,0,54,8,9
8,0,54,8,11
9,0,54,8,16
10,0,54,8,20
11,0,54,8,22
12,0,54,8,13
13,0,54,8,31
14,0,54,8,28
15,0,54,8,25
16,0,54,8,43
17,0,54,8,41
18,0,54,8,38
19,0,54,8,25
20,0,54,8,30
21,0,54,8,34
22,0,54,8,46
23,0,54,8,30
0,1,54,9,38
1,1,54,9,38
2,1,54,9,39
3,1,54,9,33
4,1,54,9,28
5,1,54,9,35
6,1,54,9,42
7,1,54,9,52
8,1,54,9,77
9,1,54,9,102
10,1,54,9,166
11,1,54,9,218
12,1,54,9,168
13,1,54,9,151
14,1,54,9,251
15,1,54,9,257
16,1,54,9,272
17,1,54,9,236
18,1,54,9,224
19,1,54,9,213
20,1,54,9,176
21,1,54,9,128
22,1,54,9,103
23,1,54,9,70
0,1,55,9,23
1,1,55,9,41
2,1,55,9,26
3,1,55,9,35
4,1,55,9,32
5,1,55,9,31
6,1,55,9,44
7,1,55,9,44
8,1,55,9,89
9,1,55,9,130
10,1,55,9,169
11,1,55,9,247
12,1,55,9,178
13,1,55,9,199
14,1,55,9,264
15,1,55,9,274
16,1,55,9,295
17,1,55,9,275
18,1,55,9,230
19,1,55,9,239
20,1,55,9,178
21,1,55,9,145
22,1,55,9,111
23,1,55,9,69
0,2,55,9,64
1,2,55,9,51
2,2,55,9,43
3,2,55,9,49
4,2,55,9,32
5,2,55,9,51
6,2,55,9,51
7,2,55,9,60
8,2,55,9,80
9,2,55,9,125
10,2,55,9,189
11,2,55,9,245
12,2,55,9,227
13,2,55,9,192
14,2,55,9,260
15,2,55,9,282
16,2,55,9,233
17,2,55,9,243
18,2,55,9,243
19,2,55,9,239
20,2,55,9,175
21,2,55,9,136
22,2,55,9,115
23,2,55,9,79
0,2,56,9,73
1,2,56,9,52
2,2,56,9,79
3,2,56,9,47
4,2,56,9,64
5,2,56,9,60
6,2,56,9,61
7,2,56,9,80
8,2,56,9,89
9,2,56,9,148
10,2,56,9,210
11,2,56,9,244
12,2,56,9,199
13,2,56,9,218
14,2,56,9,240
15,2,56,9,267
16,2,56,9,262
17,2,56,9,237
18,2,56,9,225
19,2,56,9,229
20,2,56,9,187
21,2,56,9,115
22,2,56,9,127
23,2,56,9,91
0,3,56,9,79
1,3,56,9,60
2,3,56,9,49
3,3,56,9,58
4,3,56,9,52
5,3,56,9,41
6,3,56,9,52
7,3,56,9,74
8,3,56,9,85
9,3,56,9,115
10,3,56,9,194
11,3,56,9,227
12,3,56,9,224
13,3,56,9,226
14,3,56,9,248
15,3,56,9,302
16,3,56,9,265
17,3,56,9,270
18,3,56,9,218
19,3,56,9,256
20,3,56,9,188
21,3,56,9,121
22,3,56,9,101
23,3,56,9,91
0,3,57,9,65
1,3,57,9,58
2,3,57,9,63
3,3,57,9,66
4,3,57,9,59
5,3,57,9,44
6,3,57,9,77
7,3,57,9,103
8,3,57,9,95
9,3,57,9,164
10,3,57,9,223
11,3,57,9,237
12,3,57,9,209
13,3,57,9,172
14,3,57,9,248
15,3,57,9,251
16,3,57,9,274
17,3,57,9,253
18,3,57,9,264
19,3,57,9,228
20,3,57,9,183
21,3,57,9,112
22,3,57,9,99
23,3,57,9,68
0,4,57,9,107
1,4,57,9,58
2,4,57,9,48
3,4,57,9,43
4,4,57,9,47
5,4,57,9,56
6,4,57,9,50
7,4,57,9,77
8,4,57,9,94
9,4,57,9,143
10,4,57,9,209
11,4,57,9,244
12,4,57,9,235
13,4,57,9,223
14,4,57,9,284
15,4,57,9,251
16,4,57,9,284
17,4,57,9,235
18,4,57,9,223
19,4,57,9,219
20,4,57,9,184
21,4,57,9,163
22,4,57,9,100
23,4,57,9,91
0,4,58,9,64
1,4,58,9,64
2,4,58,9,64
3,4,58,9,67
4,4,58,9,70
5,4,58,9,58
6,4,58,9,77
7,4,58,9,97
8,4,58,9,95
9,4,58,9,160
10,4,58,9,211
11,4,58,9,223
12,4,58,9,192
13,4,58,9,216
14,4,58,9,258
15,4,58,9,287
16,4,58,9,263
17,4,58,9,276
18,4,58,9,229
19,4,58,9,227
20,4,58,9,186
21,4,58,9,118
22,4,58,9,160
23,4,58,9,108
0,5,58,9,66
1,5,58,9,56
2,5,58,9,56
3,5,58,9,53
4,5,58,9,61
5,5,58,9,47
6,5,58,9,58
7,5,58,9,71
8,5,58,9,96
9,5,58,9,148
10,5,58,9,169
11,5,58,9,243
12,5,58,9,217
13,5,58,9,227
14,5,58,9,267
15,5,58,9,250
16,5,58,9,259
17,5,58,9,272
18,5,58,9,224
19,5,58,9,188
20,5,58,9,180
21,5,58,9,181
22,5,58,9,145
23,5,58,9,170
0,5,59,9,75
1,5,59,9,54
2,5,59,9,54
3,5,59,9,59
4,5,59,9,57
5,5,59,9,53
6,5,59,9,72
7,5,59,9,78
8,5,59,9,95
9,5,59,9,157
10,5,59,9,205
11,5,59,9,233
12,5,59,9,170
13,5,59,9,189
14,5,59,9,246
15,5,59,9,307
16,5,59,9,294
17,5,59,9,261
18,5,59,9,235
19,5,59,9,233
20,5,59,9,187
21,5,59,9,142
22,5,59,9,169
23,5,59,9,159
0,6,59,9,74
1,6,59,9,60
2,6,59,9,61
3,6,59,9,44
4,6,59,9,40
5,6,59,9,51
6,6,59,9,48
7,6,59,9,50
8,6,59,9,43
9,6,59,9,97
10,6,59,9,75
11,6,59,9,98
12,6,59,9,93
13,6,59,9,101
14,6,59,9,103
15,6,59,9,94
16,6,59,9,106
17,6,59,9,90
18,6,59,9,91
19,6,59,9,79
20,6,59,9,65
21,6,59,9,47
22,6,59,9,49
23,6,59,9,40
0,6,60,9,69
1,6,60,9,64
2,6,60,9,57
3,6,60,9,50
4,6,60,9,57
5,6,60,9,66
6,6,60,9,45
7,6,60,9,61
8,6,60,9,68
9,6,60,9,78
10,6,60,9,109
11,6,60,9,94
12,6,60,9,114
13,6,60,9,109
14,6,60,9,94
15,6,60,9,82
16,6,60,9,84
17,6,60,9,74
18,6,60,9,78
19,6,60,9,56
20,6,60,9,57
21,6,60,9,57
22,6,60,9,47
23,6,60,9,43
0,0,60,9,44
1,0,60,9,43
2,0,60,9,31
3,0,60,9,28
4,0,60,9,34
5,0,60,9,21
6,0,60,9,13
7,0,60,9,19
8,0,60,9,12
9,0,60,9,17
10,0,60,9,18
11,0,60,9,26
12,0,60,9,25
13,0,60,9,23
14,0,60,9,52
15,0,60,9,41
16,0,60,9,57
